,time,Accr_x,Accr_y,Accr_z,Latitude,Longitude
18662,188.386,0.977294921875,0.018798828125,0.0460205078125,13.35051326,74.785749
18663,188.388,0.9951171875,0.030029296875,-0.0335693359375,13.35051326,74.785749
18664,188.403,1.0660400390625,0.041748046875,-0.132080078125,13.35051326,74.785749
18665,188.425,1.0426025390625,0.010986328125,-0.1990966796875,13.35051326,74.785749
18666,188.427,0.9757080078125,0.00439453125,-0.1341552734375,13.35051326,74.785749
18667,188.43,0.994384765625,0.0125732421875,-0.154052734375,13.35051326,74.785749
18668,188.43,0.9404296875,-0.0347900390625,-0.003662109375,13.35051326,74.785749
18669,188.448,0.851318359375,-0.01416015625,0.0184326171875,13.35051326,74.785749
18670,188.451,0.746337890625,0.00830078125,0.053466796875,13.35051326,74.785749
18671,188.47,0.7811279296875,0.057373046875,-0.015380859375,13.35051326,74.785749
18672,188.471,0.7615966796875,0.07421875,-0.0615234375,13.35051326,74.785749
18673,188.473,0.7490234375,0.114013671875,-0.1285400390625,13.35051326,74.785749
18674,188.492,0.7401123046875,0.0831298828125,-0.1455078125,13.35051326,74.785749
18675,188.495,0.7564697265625,0.0579833984375,-0.04638671875,13.35051326,74.785749
18676,188.515,0.7469482421875,-0.001953125,0.13037109375,13.35051326,74.785749
18677,188.538,0.869384765625,-0.0615234375,0.1619873046875,13.35051326,74.785749
18678,188.541,0.970947265625,-0.0882568359375,0.2364501953125,13.35051326,74.785749
18679,188.543,0.853759765625,-0.0469970703125,0.2357177734375,13.35051326,74.785749
18680,188.561,0.876953125,-0.0020751953125,0.2352294921875,13.35051326,74.785749
18681,188.583,0.77880859375,0.017333984375,0.0806884765625,13.35051326,74.785749
18682,188.586,0.767333984375,-0.0430908203125,0.1175537109375,13.35051326,74.785749
18683,188.588,0.82470703125,-0.0673828125,0.12060546875,13.35051326,74.785749
18684,188.606,0.927490234375,-0.138916015625,0.12841796875,13.35051326,74.785749
18685,188.607,0.9627685546875,-0.1580810546875,0.1630859375,13.35051326,74.785749
18686,188.609,0.8785400390625,-0.06201171875,0.1910400390625,13.35051326,74.785749
18687,188.628,0.879638671875,-0.02685546875,0.124267578125,13.35051326,74.785749
18688,188.631,0.84228515625,0.0303955078125,0.126953125,13.35051326,74.785749
18689,188.65,0.8603515625,0.07763671875,0.1275634765625,13.35051326,74.785749
18690,188.672,0.88330078125,0.0604248046875,0.1026611328125,13.35051326,74.785749
18691,188.674,0.9381103515625,0.0196533203125,0.13720703125,13.35051326,74.785749
18692,188.675,1.007568359375,0.0120849609375,0.138427734375,13.35051326,74.785749
18693,188.677,1.00341796875,-0.035400390625,0.111328125,13.35051326,74.785749
18694,188.694,1.0494384765625,-0.02294921875,0.0643310546875,13.35051326,74.785749
18695,188.696,1.0035400390625,-0.013916015625,0.059814453125,13.35051326,74.785749
18696,188.718,1.036376953125,-0.012939453125,0.04443359375,13.35051326,74.785749
18697,188.72,1.06640625,-0.00048828125,0.0283203125,13.35051326,74.785749
18698,188.722,1.0330810546875,-0.0391845703125,0.018310546875,13.35051326,74.785749
18699,188.741,1.046630859375,-0.035888671875,0.0498046875,13.35051326,74.785749
18700,188.742,1.0858154296875,-0.0384521484375,0.0484619140625,13.35051326,74.785749
18701,188.763,1.0909423828125,-0.026123046875,0.0570068359375,13.35051326,74.785749
18702,188.765,1.1527099609375,-0.0137939453125,0.0240478515625,13.35051326,74.785749
18703,188.767,1.1484375,0.0015869140625,-0.0006103515625,13.35051326,74.785749
18704,188.785,1.14306640625,0.0047607421875,-0.008056640625,13.35051326,74.785749
18705,188.808,1.1383056640625,0.0318603515625,-0.010009765625,13.35051326,74.785749
18706,188.81,1.09521484375,0.070068359375,0.03466796875,13.35051326,74.785749
18707,188.811,1.147705078125,0.0377197265625,0.0574951171875,13.35051326,74.785749
18708,188.813,1.098388671875,0.011474609375,0.0252685546875,13.35051326,74.785749
18709,188.831,1.0814208984375,-0.0081787109375,0.0028076171875,13.35051326,74.785749
18710,188.831,1.057373046875,0.001708984375,-0.048583984375,13.35051326,74.785749
18711,188.852,1.06884765625,-0.030029296875,-0.0030517578125,13.35051326,74.785749
18712,188.854,1.0391845703125,-0.0494384765625,-0.0291748046875,13.35051326,74.785749
18713,188.856,1.0189208984375,-0.0211181640625,-0.0264892578125,13.35051326,74.785749
18714,188.875,1.0032958984375,-0.037841796875,-0.01123046875,13.35051326,74.785749
18715,188.877,0.94677734375,-0.034423828125,-0.022705078125,13.35051326,74.785749
18716,188.897,0.951416015625,0.005126953125,-0.0030517578125,13.35051326,74.785749
18717,188.92,0.9417724609375,0.0123291015625,-0.0103759765625,13.35061609,74.78574375
18718,188.924,0.91943359375,0.018310546875,-0.00146484375,13.35061609,74.78574375
18719,188.926,0.917236328125,0.0113525390625,0.0111083984375,13.35061609,74.78574375
18720,188.943,0.9244384765625,-0.0103759765625,0.0343017578125,13.35061609,74.78574375
18721,188.965,0.9869384765625,0.0244140625,0.07177734375,13.35061609,74.78574375
18722,188.967,0.9896240234375,0.0408935546875,0.064208984375,13.35061609,74.78574375
18723,188.969,1.0020751953125,0.0313720703125,0.0384521484375,13.35061609,74.78574375
18724,188.987,0.990478515625,-0.001953125,0.048583984375,13.35061609,74.78574375
18725,188.989,0.984375,0.01904296875,0.0655517578125,13.35061609,74.78574375
18726,188.991,0.969970703125,0.00732421875,0.05810546875,13.35061609,74.78574375
18727,189.01,0.9381103515625,-0.009765625,0.0791015625,13.35061609,74.78574375
18728,189.033,0.896240234375,-0.0181884765625,0.1041259765625,13.35061609,74.78574375
18729,189.035,0.8818359375,0.000244140625,0.0390625,13.35061609,74.78574375
18730,189.037,0.8228759765625,-0.009033203125,0.0474853515625,13.35061609,74.78574375
18731,189.055,0.81298828125,0.008056640625,0.0755615234375,13.35061609,74.78574375
18732,189.078,0.9097900390625,-0.0213623046875,0.0567626953125,13.35061609,74.78574375
18733,189.081,0.9267578125,-0.03466796875,0.0513916015625,13.35061609,74.78574375
18734,189.1,0.9085693359375,-0.0235595703125,0.0638427734375,13.35061609,74.78574375
18735,189.101,0.9381103515625,-0.0146484375,0.08837890625,13.35061609,74.78574375
18736,189.103,0.9307861328125,-0.01220703125,0.1309814453125,13.35061609,74.78574375
18737,189.123,0.9625244140625,0.0045166015625,0.1317138671875,13.35061609,74.78574375
18738,189.125,0.966796875,0.0047607421875,0.1326904296875,13.35061609,74.78574375
18739,189.146,1.0068359375,0.013671875,0.122314453125,13.35061609,74.78574375
18740,189.148,0.993408203125,0.010986328125,0.1053466796875,13.35061609,74.78574375
18741,189.149,1.0142822265625,0.00439453125,0.103271484375,13.35061609,74.78574375
18742,189.168,1.0281982421875,0.00048828125,0.1048583984375,13.35061609,74.78574375
18743,189.17,1.0570068359375,-0.010986328125,0.1201171875,13.35061609,74.78574375
18744,189.172,1.08154296875,-0.0059814453125,0.1485595703125,13.35061609,74.78574375
18745,189.19,1.0814208984375,-0.0142822265625,0.1192626953125,13.35061609,74.78574375
18746,189.191,1.06396484375,-0.029541015625,0.0731201171875,13.35061609,74.78574375
18747,189.212,1.00390625,-0.0020751953125,0.042724609375,13.35061609,74.78574375
18748,189.214,0.97119140625,0.005126953125,0.03662109375,13.35061609,74.78574375
18749,189.215,0.931396484375,0.0042724609375,0.0556640625,13.35061609,74.78574375
18750,189.236,0.93310546875,-0.0042724609375,0.04638671875,13.35061609,74.78574375
18751,189.241,0.943603515625,-0.016357421875,0.063232421875,13.35061609,74.78574375
18752,189.242,0.9710693359375,0.0001220703125,0.0726318359375,13.35061609,74.78574375
18753,189.257,0.9967041015625,-0.010009765625,0.05712890625,13.35061609,74.78574375
18754,189.259,1.0172119140625,-0.024169921875,0.04833984375,13.35061609,74.78574375
18755,189.28,1.0419921875,-0.009033203125,0.06005859375,13.35061609,74.78574375
18756,189.283,1.093017578125,-0.021240234375,0.0704345703125,13.35061609,74.78574375
18757,189.285,1.1319580078125,-0.0340576171875,0.087890625,13.35061609,74.78574375
18758,189.302,1.18896484375,-0.0462646484375,0.08154296875,13.35061609,74.78574375
18759,189.304,1.1767578125,-0.017333984375,0.05615234375,13.35061609,74.78574375
18760,189.305,1.1602783203125,-0.01123046875,0.00537109375,13.35061609,74.78574375
18761,189.326,1.1116943359375,0.019775390625,0.0101318359375,13.35061609,74.78574375
18762,189.329,1.0831298828125,0.030517578125,0.017578125,13.35061609,74.78574375
18763,189.348,1.0667724609375,0.0059814453125,0.0186767578125,13.35061609,74.78574375
18764,189.37,1.0428466796875,-0.02001953125,0.0230712890625,13.35061609,74.78574375
18765,189.371,1.0400390625,-0.023681640625,-0.0108642578125,13.35061609,74.78574375
18766,189.373,1.0107421875,-0.02099609375,-0.0079345703125,13.35061609,74.78574375
18767,189.374,0.9937744140625,0.0059814453125,-0.065185546875,13.35061609,74.78574375
18768,189.392,0.9979248046875,-0.014404296875,0.0430908203125,13.35061609,74.78574375
18769,189.394,1.0185546875,-0.0146484375,0.094482421875,13.35061609,74.78574375
18770,189.416,1.0177001953125,-0.017578125,0.0869140625,13.35061609,74.78574375
18771,189.418,1.0135498046875,-0.002197265625,0.0689697265625,13.35061609,74.78574375
18772,189.419,1.0032958984375,0.022705078125,0.08056640625,13.35061609,74.78574375
18773,189.438,1.001953125,0.02490234375,0.056884765625,13.35061609,74.78574375
18774,189.441,1.0067138671875,-0.0068359375,0.0301513671875,13.35061609,74.78574375
18775,189.46,1.0234375,-0.0123291015625,-0.00048828125,13.35061609,74.78574375
18776,189.462,1.0135498046875,-0.030517578125,-0.009033203125,13.35061609,74.78574375
18777,189.483,0.9716796875,-0.0352783203125,-0.00732421875,13.35061609,74.78574375
18778,189.485,0.9310302734375,-0.0089111328125,0.00390625,13.35061609,74.78574375
18779,189.488,0.9056396484375,-0.0093994140625,0.03369140625,13.35061609,74.78574375
18780,189.505,0.911865234375,-0.006591796875,0.0369873046875,13.35061609,74.78574375
18781,189.528,0.9273681640625,-0.013916015625,0.0228271484375,13.35061609,74.78574375
18782,189.53,0.9520263671875,-0.00146484375,0.019287109375,13.35061609,74.78574375
18783,189.532,0.94921875,-0.0096435546875,0.040771484375,13.35061609,74.78574375
18784,189.55,0.962646484375,-0.0341796875,0.062744140625,13.35061609,74.78574375
18785,189.552,0.9769287109375,-0.033447265625,0.09521484375,13.35061609,74.78574375
18786,189.553,0.9658203125,-0.029541015625,0.0908203125,13.35061609,74.78574375
18787,189.572,0.9776611328125,-0.01904296875,0.066650390625,13.35061609,74.78574375
18788,189.574,0.94677734375,0.0084228515625,0.091552734375,13.35061609,74.78574375
18789,189.596,0.9788818359375,0.0421142578125,0.05419921875,13.35061609,74.78574375
18790,189.598,0.942626953125,0.0281982421875,0.02783203125,13.35061609,74.78574375
18791,189.6,0.968994140625,0.0208740234375,0.042236328125,13.35061609,74.78574375
18792,189.618,0.9832763671875,0.017822265625,0.0333251953125,13.35061609,74.78574375
18793,189.62,0.9571533203125,-0.011474609375,0.0208740234375,13.35061609,74.78574375
18794,189.622,0.9659423828125,-0.034423828125,0.060791015625,13.35061609,74.78574375
18795,189.64,0.9320068359375,-0.0172119140625,0.083251953125,13.35061609,74.78574375
18796,189.641,0.9345703125,-0.0159912109375,0.0684814453125,13.35061609,74.78574375
18797,189.664,0.91943359375,-0.0186767578125,0.0965576171875,13.35061609,74.78574375
18798,189.666,0.9375,-0.0037841796875,0.09228515625,13.35061609,74.78574375
18799,189.669,0.9869384765625,-0.0230712890625,0.0794677734375,13.35061609,74.78574375
18800,189.686,1.0172119140625,-0.03564453125,0.058349609375,13.35061609,74.78574375
18801,189.708,1.0257568359375,-0.025634765625,0.0438232421875,13.35061609,74.78574375
18802,189.711,1.0716552734375,-0.032470703125,0.03369140625,13.35061609,74.78574375
18803,189.713,1.0367431640625,-0.0115966796875,0.032958984375,13.35061609,74.78574375
18804,189.715,1.0120849609375,0.0003662109375,0.0262451171875,13.35061609,74.78574375
18805,189.73,0.938232421875,0.0013427734375,0.04541015625,13.35061609,74.78574375
18806,189.732,0.890380859375,0.0069580078125,0.0518798828125,13.35061609,74.78574375
18807,189.753,0.897705078125,0.0145263671875,0.0772705078125,13.35061609,74.78574375
18808,189.755,0.8895263671875,0.016357421875,0.0445556640625,13.35061609,74.78574375
18809,189.775,0.904052734375,0.015869140625,0.0445556640625,13.35061609,74.78574375
18810,189.776,0.9329833984375,0.0079345703125,0.0421142578125,13.35061609,74.78574375
18811,189.778,0.93603515625,0.00146484375,0.023681640625,13.35061609,74.78574375
18812,189.798,0.986083984375,-0.018798828125,0.0267333984375,13.35061609,74.78574375
18813,189.82,1.0078125,-0.01318359375,0.0770263671875,13.35061609,74.78574375
18814,189.821,1.041748046875,-0.019775390625,0.1202392578125,13.35061609,74.78574375
18815,189.823,1.0472412109375,-0.03955078125,0.0928955078125,13.35061609,74.78574375
18816,189.824,1.00244140625,-0.02392578125,0.08447265625,13.35061609,74.78574375
18817,189.843,0.96728515625,0.014892578125,0.070556640625,13.35061609,74.78574375
18818,189.846,0.9527587890625,-0.0125732421875,0.047119140625,13.35061609,74.78574375
18819,189.867,0.9879150390625,-0.036376953125,0.0576171875,13.35061609,74.78574375
18820,189.871,0.9892578125,-0.033447265625,0.072998046875,13.35061609,74.78574375
18821,189.873,0.9710693359375,-0.01953125,0.07568359375,13.35061609,74.78574375
18822,189.888,0.9302978515625,0.004150390625,0.1170654296875,13.35061609,74.78574375
18823,189.89,0.94287109375,-0.016845703125,0.1629638671875,13.35061609,74.78574375
18824,189.91,0.94091796875,-0.0133056640625,0.20849609375,13.35061609,74.78574375
18825,189.933,0.9532470703125,-0.00244140625,0.1942138671875,13.3507124,74.78574551
18826,189.935,0.9383544921875,0.003662109375,0.1826171875,13.3507124,74.78574551
18827,189.938,0.9840087890625,0.0213623046875,0.1275634765625,13.3507124,74.78574551
18828,189.956,0.994873046875,0.0299072265625,0.0716552734375,13.3507124,74.78574551
18829,189.977,1.0491943359375,-0.0587158203125,-0.031982421875,13.3507124,74.78574551
18830,189.979,0.996337890625,-0.0443115234375,-0.022216796875,13.3507124,74.78574551
18831,189.98,0.951171875,-0.01416015625,-0.036376953125,13.3507124,74.78574551
18832,190.0,0.9271240234375,0.005126953125,-0.0081787109375,13.3507124,74.78574551
18833,190.002,0.914794921875,0.0057373046875,0.020263671875,13.3507124,74.78574551
18834,190.004,0.92333984375,0.0238037109375,0.006591796875,13.3507124,74.78574551
18835,190.023,0.9517822265625,-0.0106201171875,0.014404296875,13.3507124,74.78574551
18836,190.027,1.00830078125,-0.0233154296875,0.0223388671875,13.3507124,74.78574551
18837,190.045,1.0330810546875,-0.0020751953125,0.028076171875,13.3507124,74.78574551
18838,190.049,1.054931640625,-0.001708984375,0.0330810546875,13.3507124,74.78574551
18839,190.049,1.114990234375,0.0025634765625,0.015625,13.3507124,74.78574551
18840,190.067,1.0673828125,0.0093994140625,0.0909423828125,13.3507124,74.78574551
18841,190.068,1.0928955078125,0.0440673828125,0.104736328125,13.3507124,74.78574551
18842,190.07,1.0645751953125,0.0650634765625,0.076416015625,13.3507124,74.78574551
18843,190.09,1.054931640625,0.0557861328125,0.03076171875,13.3507124,74.78574551
18844,190.092,1.0155029296875,0.0582275390625,0.002685546875,13.3507124,74.78574551
18845,190.112,1.00439453125,0.049560546875,-0.0361328125,13.3507124,74.78574551
18846,190.115,0.9559326171875,0.0247802734375,-0.0355224609375,13.3507124,74.78574551
18847,190.116,0.9521484375,0.0089111328125,-0.0185546875,13.3507124,74.78574551
18848,190.135,0.9373779296875,-0.001220703125,0.03125,13.3507124,74.78574551
18849,190.137,0.9105224609375,-0.02734375,0.1329345703125,13.3507124,74.78574551
18850,190.139,0.9090576171875,-0.0396728515625,0.147705078125,13.3507124,74.78574551
18851,190.157,0.8668212890625,0.006591796875,0.1776123046875,13.3507124,74.78574551
18852,190.159,0.844482421875,0.0206298828125,0.1634521484375,13.3507124,74.78574551
18853,190.179,0.8770751953125,0.0712890625,0.1507568359375,13.3507124,74.78574551
18854,190.181,0.9530029296875,0.0233154296875,0.1112060546875,13.3507124,74.78574551
18855,190.182,1.0281982421875,-0.009765625,0.1112060546875,13.3507124,74.78574551
18856,190.203,1.0467529296875,-0.021484375,0.0887451171875,13.3507124,74.78574551
18857,190.204,1.0601806640625,-0.06884765625,0.114501953125,13.3507124,74.78574551
18858,190.225,1.0430908203125,-0.05615234375,0.119384765625,13.3507124,74.78574551
18859,190.227,0.9805908203125,-0.0987548828125,0.1956787109375,13.3507124,74.78574551
18860,190.23,0.95947265625,-0.0565185546875,0.2515869140625,13.3507124,74.78574551
18861,190.247,0.9111328125,-0.0164794921875,0.2879638671875,13.3507124,74.78574551
18862,190.249,0.7999267578125,0.0042724609375,0.2794189453125,13.3507124,74.78574551
18863,190.271,0.82275390625,0.05712890625,0.21875,13.3507124,74.78574551
18864,190.274,0.8385009765625,0.0872802734375,0.14794921875,13.3507124,74.78574551
18865,190.276,0.6837158203125,0.103271484375,0.1983642578125,13.3507124,74.78574551
18866,190.292,0.789794921875,0.0860595703125,0.1783447265625,13.3507124,74.78574551
18867,190.294,0.955810546875,0.0361328125,0.10546875,13.3507124,74.78574551
18868,190.295,1.0079345703125,-0.03955078125,0.12353515625,13.3507124,74.78574551
18869,190.317,1.036865234375,-0.0758056640625,0.177734375,13.3507124,74.78574551
18870,190.32,1.046142578125,-0.0877685546875,0.20703125,13.3507124,74.78574551
18871,190.322,1.0240478515625,-0.06201171875,0.196044921875,13.3507124,74.78574551
