,time,Accr_x,Accr_y,Accr_z,Rot_x,Rot_z,Magnitude_Accelerometer,Magnitude_Gyroscope,Latitude,Longitude
11954,123.445,0.6666259765625,0.0711669921875,0.0716552734375,-10.80322265625,2.5634765625,0.6742324611113925,11.103199171725244,13.3475869,74.78451571
11955,123.448,0.7177734375,0.043701171875,0.036865234375,-11.41357421875,1.52587890625,0.7200469050758697,11.51511975115558,13.3475869,74.78451571
11956,123.45,0.8070068359375,0.0113525390625,0.029052734375,-13.18359375,1.0986328125,0.807609419687317,13.229290919083333,13.3475869,74.78451571
11957,123.468,0.912353515625,-0.0413818359375,0.036376953125,-14.83154296875,2.3193359375,0.9140156872491378,15.011794896842169,13.3475869,74.78451571
11958,123.489,1.0579833984375,-0.085693359375,0.04345703125,-15.7470703125,4.45556640625,1.0623373930985383,16.365277126505447,13.3475869,74.78451571
11959,123.491,1.1436767578125,-0.1529541015625,0.1007080078125,-14.2822265625,7.9345703125,1.1582459092882071,16.33828025303113,13.3475869,74.78451571
11960,123.493,1.2249755859375,-0.155517578125,0.1207275390625,-13.85498046875,9.70458984375,1.2406957894411,16.91565984006712,13.3475869,74.78451571
11961,123.494,1.2249755859375,-0.1334228515625,0.173828125,-12.0849609375,10.43701171875,1.2444207730920462,15.968014731901574,13.3475869,74.78451571
11962,123.514,1.212890625,-0.0433349609375,0.1405029296875,-6.4697265625,8.72802734375,1.2217702976841087,10.86442925821535,13.3475869,74.78451571
11963,123.517,1.12255859375,-0.01806640625,0.09130859375,-3.173828125,9.27734375,1.1264108711874945,9.805217591808205,13.3475869,74.78451571
11964,123.535,1.0384521484375,0.0308837890625,0.06787109375,-1.52587890625,7.2021484375,1.0411259089985887,7.362013892429325,13.3475869,74.78451571
11965,123.537,0.9993896484375,0.0789794921875,0.048583984375,-1.03759765625,3.96728515625,1.003682137495719,4.10072681451192,13.3475869,74.78451571
11966,123.558,0.969970703125,0.0823974609375,0.019775390625,-0.244140625,2.44140625,0.9736650207150943,2.4535829153127175,13.3475869,74.78451571
11967,123.56,0.9322509765625,0.0662841796875,-0.0064697265625,0.9765625,0.48828125,0.9346268416541295,1.0918300671385692,13.3475869,74.78451571
11968,123.561,0.937744140625,0.0467529296875,-0.0191650390625,0.8544921875,-1.708984375,0.9391044715222856,1.9107026174924961,13.3475869,74.78451571
11969,123.58,0.9815673828125,0.0067138671875,-0.017822265625,-0.54931640625,-2.62451171875,0.9817521256233676,2.6813821577745114,13.3475869,74.78451571
11970,123.582,0.9986572265625,-0.033203125,-0.002685546875,-2.86865234375,-2.01416015625,0.9992126479570241,3.50514014046905,13.3475869,74.78451571
11971,123.585,1.017822265625,-0.0535888671875,0.01611328125,-6.53076171875,-0.1220703125,1.0193593914420416,6.531902463163722,13.3475869,74.78451571
11972,123.604,1.04443359375,-0.07763671875,0.048095703125,-9.94873046875,2.3193359375,1.0484188993483925,10.215505720756736,13.3475869,74.78451571
11973,123.607,1.0467529296875,-0.090087890625,0.0789794921875,-12.02392578125,4.150390625,1.0535868659170071,12.720083865018198,13.3475869,74.78451571
11974,123.625,1.0482177734375,-0.08056640625,0.116455078125,-11.71875,5.79833984375,1.0577396804447727,13.074779023223252,13.3475869,74.78451571
11975,123.626,1.0537109375,-0.064208984375,0.1328125,-9.27734375,5.4931640625,1.0639871679855204,10.781649153687276,13.3475869,74.78451571
11976,123.628,1.05615234375,-0.0548095703125,0.083984375,-5.92041015625,4.150390625,1.060903029239996,7.230283449375691,13.3475869,74.78451571
11977,123.648,1.0330810546875,-0.0408935546875,0.0318603515625,-1.220703125,3.662109375,1.0343808923075208,3.8602022218852285,13.3475869,74.78451571
11978,123.65,0.9798583984375,-0.0338134765625,-0.02783203125,2.01416015625,3.2958984375,0.9808366093031226,3.862614094799009,13.3475869,74.78451571
11979,123.652,0.9638671875,0.011962890625,-0.067626953125,3.173828125,2.0751953125,0.9663107526464956,3.792047013429948,13.3475869,74.78451571
11980,123.67,0.9669189453125,0.0101318359375,-0.0675048828125,2.9296875,1.77001953125,0.9693254407613736,3.42286984687743,13.3475869,74.78451571
11981,123.671,0.9505615234375,0.0157470703125,-0.0653076171875,-0.06103515625,2.3193359375,0.9529324555948111,2.3201388926694597,13.3475869,74.78451571
11982,123.692,0.92529296875,0.00244140625,-0.009521484375,-2.9296875,2.25830078125,0.9253451772972988,3.6990527525639063,13.3475869,74.78451571
11983,123.694,0.941162109375,0.027099609375,-0.0103759765625,-5.615234375,0.79345703125,0.9416093488496716,5.671016764798153,13.3475869,74.78451571
11984,123.695,0.9248046875,0.00341796875,0.0933837890625,-3.84521484375,-1.708984375,0.9295138108667446,4.207886023716598,13.3475869,74.78451571
11985,123.715,0.96044921875,0.0087890625,0.2000732421875,-2.38037109375,-4.150390625,0.9811061367948588,4.784548973941897,13.3475869,74.78451571
11986,123.716,0.997314453125,0.046875,0.250244140625,-5.79833984375,-4.57763671875,1.0292985543340487,7.387523460028201,13.3475869,74.78451571
11987,123.718,1.022216796875,0.008056640625,0.2894287109375,-7.6904296875,-2.44140625,1.0624316768557347,8.068653744951535,13.3475869,74.78451571
11988,123.74,0.971923828125,0.01123046875,0.2138671875,-11.23046875,2.3193359375,0.9952392802711615,11.467464738803672,13.3475869,74.78451571
11989,123.744,0.9696044921875,0.002197265625,0.161376953125,-13.5498046875,5.2490234375,0.9829446679474461,14.530982558547832,13.3475869,74.78451571
11990,123.761,0.996826171875,-0.002197265625,0.1412353515625,-12.939453125,6.89697265625,1.0067843212139216,14.6627991527925,13.3475869,74.78451571
11991,123.763,1.01904296875,-0.0198974609375,0.099853515625,-12.0849609375,8.7890625,1.024116792994454,14.943021799147825,13.3475869,74.78451571
11992,123.765,1.0274658203125,-0.0401611328125,0.0711669921875,-10.498046875,10.1318359375,1.0307102741683705,14.58982822565481,13.3475869,74.78451571
11993,123.783,1.0435791015625,-0.0384521484375,0.0721435546875,-8.72802734375,8.36181640625,1.0467762900545667,12.087118553446862,13.3475869,74.78451571
11994,123.784,1.0404052734375,-0.0181884765625,0.102783203125,-6.103515625,5.18798828125,1.0456282037707565,8.01050094507244,13.3475869,74.78451571
11995,123.786,0.9832763671875,-0.0255126953125,0.1424560546875,-3.84521484375,3.23486328125,0.9938697295967333,5.024939566101751,13.3475869,74.78451571
11996,123.805,0.85009765625,-0.0277099609375,0.183349609375,-3.662109375,-0.06103515625,0.8700867464539763,3.662617965985717,13.3475869,74.78451571
11997,123.828,0.8160400390625,-0.0010986328125,0.18798828125,-3.47900390625,-7.32421875,0.8374139634819283,8.10849236773115,13.3475869,74.78451571
11998,123.83,0.8197021484375,0.04052734375,0.17138671875,-2.86865234375,-12.51220703125,0.8384077081637403,12.836841163703955,13.3475869,74.78451571
11999,123.832,0.762451171875,0.0201416015625,0.1522216796875,2.13623046875,-12.20703125,0.7777589044002949,12.392541811674166,13.3475869,74.78451571
12000,123.85,0.6988525390625,-0.0147705078125,0.1402587890625,5.79833984375,-10.1318359375,0.7129414892993822,11.673681698934372,13.3475869,74.78451571
12001,123.873,0.8052978515625,-0.1212158203125,-0.0147705078125,-5.9814453125,0.06103515625,0.8145035744097442,5.9817567082527425,13.3475869,74.78451571
12002,123.875,0.9869384765625,-0.1231689453125,0.0252685546875,-11.16943359375,4.69970703125,0.9949153961342125,12.117899693625613,13.3475869,74.78451571
12003,123.895,1.0782470703125,-0.146240234375,0.06689453125,-16.845703125,12.939453125,1.0901733023233973,21.24163743569942,13.3475869,74.78451571
12004,123.896,1.11279296875,-0.1195068359375,0.0751953125,-19.71435546875,18.4326171875,1.1217149415770495,26.9892050258831,13.3475869,74.78451571
12005,123.898,1.2471923828125,-0.100830078125,0.142578125,-19.6533203125,18.12744140625,1.2593585931452291,26.736812286485314,13.3475869,74.78451571
12006,123.918,1.2330322265625,-0.0782470703125,0.150146484375,-17.51708984375,19.10400390625,1.2446023632165968,25.91932487245809,13.3475869,74.78451571
12007,123.941,1.176513671875,-0.033935546875,0.1405029296875,-14.46533203125,19.47021484375,1.1853594875400757,24.25561990211939,13.34752812,74.7844716
12008,123.943,1.179443359375,0.0419921875,0.12109375,-11.5966796875,17.39501953125,1.1863868163773075,20.90621161920648,13.34752812,74.7844716
12009,123.945,1.065185546875,0.058349609375,0.08642578125,-5.92041015625,14.892578125,1.0702776938020715,16.026232858268866,13.34752812,74.7844716
12010,123.947,0.9906005859375,0.080810546875,0.05517578125,-1.5869140625,7.87353515625,0.9954216353799543,8.031864795828238,13.34752812,74.7844716
12011,123.964,0.9296875,0.089111328125,0.010986328125,2.25830078125,-5.2490234375,0.934013049085569,5.71420768488674,13.34752812,74.7844716
12012,123.965,0.885986328125,0.064208984375,0.053466796875,3.84521484375,-8.23974609375,0.8899175611633707,9.092804456495461,13.34752812,74.7844716
12013,123.985,0.8785400390625,0.0394287109375,0.1005859375,1.89208984375,-10.986328125,0.885158039168648,11.148067529710605,13.34752812,74.7844716
12014,123.987,0.90625,0.0013427734375,0.1358642578125,-1.3427734375,-11.5966796875,0.9163787219765887,11.67416036719261,13.34752812,74.7844716
12015,124.007,0.9132080078125,-0.0267333984375,0.15576171875,-3.41796875,-9.521484375,0.9267822037311935,10.116381521045245,13.34752812,74.7844716
12016,124.009,0.9417724609375,-0.065673828125,0.1595458984375,-4.82177734375,-7.32421875,0.9574462457961261,8.768906263072514,13.34752812,74.7844716
12017,124.011,0.996826171875,-0.0985107421875,0.126953125,-5.7373046875,-4.45556640625,1.0096949436382083,7.2642093222671535,13.34752812,74.7844716
12018,124.031,1.0350341796875,-0.1260986328125,0.108642578125,-5.2490234375,-0.79345703125,1.0483319264909394,5.308655301285287,13.34752812,74.7844716
12019,124.053,1.0399169921875,-0.11083984375,0.111328125,-5.7373046875,4.57763671875,1.0517161085667734,7.3397154581126465,13.34752812,74.7844716
12020,124.055,1.0518798828125,-0.0909423828125,0.1192626953125,-6.2255859375,7.99560546875,1.0625184211817018,10.133490369912169,13.34752812,74.7844716
12021,124.057,1.0997314453125,-0.0789794921875,0.1270751953125,-5.859375,9.33837890625,1.1098626569350938,11.024409099236111,13.34752812,74.7844716
12022,124.075,1.089111328125,-0.0643310546875,0.141357421875,-4.69970703125,10.55908203125,1.1001290335076854,11.557744568999928,13.34752812,74.7844716
12023,124.097,0.9346923828125,0.0599365234375,0.0565185546875,3.173828125,-2.3193359375,0.9383158233523758,3.930967331080229,13.34752812,74.7844716
12024,124.099,0.87548828125,0.0626220703125,0.0396728515625,4.5166015625,-3.7841796875,0.8786211865459442,5.892342961985923,13.34752812,74.7844716
12025,124.1,0.8238525390625,0.051513671875,0.02880859375,4.21142578125,-4.638671875,0.8259640425488423,6.265252099867426,13.34752812,74.7844716
12026,124.12,0.819580078125,0.0294189453125,0.0286865234375,1.708984375,-5.2490234375,0.8206094658420723,5.520224147751471,13.34752812,74.7844716
12027,124.122,0.8218994140625,0.00390625,0.0625,-1.3427734375,-4.638671875,0.824281599712952,4.829111436731563,13.34752812,74.7844716
12028,124.143,0.8494873046875,-0.0113525390625,0.089111328125,-4.57763671875,-3.84521484375,0.8542238522592309,5.978330462883731,13.34752812,74.7844716
12029,124.145,0.890625,-0.0264892578125,0.097900390625,-7.75146484375,-2.44140625,0.8963810896538283,8.126848817434176,13.34752812,74.7844716
12030,124.147,0.930908203125,-0.0501708984375,0.1046142578125,-9.70458984375,0.18310546875,0.938110518346907,9.706317100121025,13.34752812,74.7844716
12031,124.166,0.995361328125,-0.0718994140625,0.10498046875,-10.986328125,2.685546875,1.0034613087151216,11.309799630762177,13.34752812,74.7844716
12032,124.168,1.0408935546875,-0.08447265625,0.1094970703125,-10.986328125,5.0048828125,1.0500402993461397,12.072624306132612,13.34752812,74.7844716
12033,124.17,1.0682373046875,-0.068359375,0.1015625,-9.765625,7.01904296875,1.0752296892676725,12.026404110863057,13.34752812,74.7844716
12034,124.187,1.0843505859375,-0.060791015625,0.094970703125,-6.77490234375,6.65283203125,1.0901977688730498,9.495234373272481,13.34752812,74.7844716
12035,124.189,1.08154296875,-0.04833984375,0.0885009765625,-2.685546875,4.94384765625,1.086234024784187,5.626170248582146,13.34752812,74.7844716
12036,124.21,1.085205078125,-0.046875,0.0804443359375,0.8544921875,2.9296875,1.0891917271067169,3.0517578125,13.34752812,74.7844716
12037,124.212,1.05908203125,-0.02685546875,0.0616455078125,2.685546875,0.1220703125,1.0612144617144403,2.6883197687433156,13.34752812,74.7844716
12038,124.215,1.0128173828125,0.0133056640625,0.059326171875,3.2958984375,-1.89208984375,1.0146406685584055,3.800388202162621,13.34752812,74.7844716
12039,124.232,0.9395751953125,0.0255126953125,0.0703125,3.7841796875,-2.8076171875,0.9425477669194707,4.7119773109420855,13.34752812,74.7844716
12040,124.234,0.88037109375,0.0390625,0.07861328125,2.50244140625,-3.41796875,0.8847367911450913,4.236121264516756,13.34752812,74.7844716
12041,124.255,0.870361328125,0.0262451171875,0.0926513671875,0.54931640625,-3.72314453125,0.8756722694669579,3.763449709342772,13.34752812,74.7844716
12042,124.256,0.866943359375,0.0096435546875,0.1092529296875,-1.5869140625,-3.35693359375,0.873853528434098,3.7131252866833813,13.34752812,74.7844716
12043,124.258,0.8828125,-0.001953125,0.1256103515625,-2.86865234375,-2.25830078125,0.8917060531773744,3.6509024484224075,13.34752812,74.7844716
12044,124.277,0.8873291015625,-0.0096435546875,0.117919921875,-2.50244140625,-1.46484375,0.8951821270566847,2.8996517383348883,13.34752812,74.7844716
12045,124.279,0.9591064453125,-0.0418701171875,0.083984375,-0.9765625,-1.708984375,0.9636864922771384,1.9683246455807006,13.34752812,74.7844716
12046,124.28,1.0010986328125,-0.0609130859375,0.04931640625,0.732421875,0.18310546875,1.0041618318691967,0.7549631882844837,13.34752812,74.7844716
12047,124.3,1.0350341796875,-0.0706787109375,0.0347900390625,1.40380859375,3.2958984375,1.0380277357176604,3.5824049294016573,13.34752812,74.7844716
12048,124.303,1.065673828125,-0.0604248046875,0.026611328125,0.732421875,5.31005859375,1.0677172040183163,5.360332459095867,13.34752812,74.7844716
12049,124.323,1.0797119140625,-0.0606689453125,0.028076171875,-0.18310546875,5.4931640625,1.081779464457055,5.49621497307262,13.34752812,74.7844716
12050,124.326,1.113525390625,-0.06982421875,0.066650390625,-0.732421875,4.150390625,1.1177014322532972,4.2145206302812666,13.34752812,74.7844716
12051,124.329,1.154541015625,-0.0224609375,0.0833740234375,-1.953125,3.173828125,1.1577653813523456,3.7266449029476925,13.34752812,74.7844716
12052,124.345,1.09716796875,-0.0277099609375,0.114501953125,0.3662109375,3.7841796875,1.1034745537870814,3.8018582769524993,13.34752812,74.7844716
12053,124.347,1.0142822265625,-0.014404296875,0.115478515625,2.01416015625,3.0517578125,1.0209364360527051,3.6565102052612692,13.34752812,74.7844716
12054,124.349,0.97607421875,0.01953125,0.1129150390625,1.46484375,-0.244140625,0.9827777756346912,1.4850494458735888,13.34752812,74.7844716
12055,124.369,0.9197998046875,0.043212890625,0.111572265625,1.28173828125,-2.9296875,0.9275491389010218,3.1977995355053066,13.34752812,74.7844716
12056,124.371,0.8663330078125,0.046875,0.0941162109375,2.25830078125,-3.7841796875,0.8726900980369178,4.406805909713061,13.34752812,74.7844716
12057,124.39,0.8604736328125,0.0338134765625,0.107177734375,3.23486328125,-5.37109375,0.8677818220662046,6.270007058980761,13.34752812,74.7844716
12058,124.393,0.86669921875,0.0379638671875,0.0574951171875,1.8310546875,-5.79833984375,0.8694334244173586,6.080584364371116,13.34752812,74.7844716
12059,124.394,0.880859375,0.0037841796875,0.0203857421875,2.01416015625,-4.0283203125,0.8811033634176146,4.503799026946598,13.34752812,74.7844716
12060,124.412,0.8587646484375,-0.0113525390625,-0.0048828125,1.953125,-2.197265625,0.8588535634245565,2.939842426462963,13.34752812,74.7844716
12061,124.414,0.8828125,-0.0291748046875,-0.0093994140625,0.67138671875,-2.0751953125,0.8833444562397628,2.1810996563971727,13.34752812,74.7844716
12062,124.416,0.93603515625,-0.0345458984375,0.0098876953125,-1.5869140625,-1.5869140625,0.9367246123346011,2.2442353895080855,13.34752812,74.7844716
12063,124.435,0.9798583984375,-0.057373046875,0.0477294921875,-3.173828125,-0.91552734375,0.9826964190026847,3.303237091732131,13.34752812,74.7844716
